STL,1,9,606.48
STL,1,10,610.56
STL,1,11,605.11
STL,1,12,604.93
STL,1,13,604.93
STL,1,14,604.74
STL,1,15,605.15
STL,1,16,604.33
STL,1,17,607.11
STL,1,18,598.89
STL,1,19,602.04
STL,1,20,602.63
STL,1,21,604.11
STL,1,22,606.04
STL,1,23,604.04
STL,1,24,609.78
STL,1,25,601.33
STL,1,26,602.33
STL,1,27,603.56
STL,1,28,605.70
STL,1,29,605.26
STL,1,30,604.85
STL,1,31,609.41
STL,2,1,601.56
STL,2,2,601.41
STL,2,3,598.33
STL,2,4,603.15
STL,2,5,602.56
STL,2,6,604.59
STL,2,7,609.63
STL,2,8,601.63
STL,2,9,603.96
STL,2,10,602.48
STL,2,11,603.74
STL,2,12,599.70
STL,2,13,604.22
STL,2,14,605.37
STL,2,15,601.15
STL,2,16,606.22
STL,2,17,604.33
STL,2,18,604.41
STL,2,19,602.07
STL,2,20,608.19
STL,2,21,611.19
STL,2,22,604.85
STL,2,23,607.81
STL,2,24,606.93
STL,2,25,608.63
STL,2,26,610.07
STL,2,27,610.33
STL,2,28,614.81
STL,2,29,618.43
STL,3,1,604.89
STL,3,2,607.07
STL,3,3,607.15
STL,3,4,608.67
STL,3,5,613.41
STL,3,6,614.26
STL,3,7,616.00
STL,3,8,608.00
STL,3,9,610.78
STL,3,10,612.41
STL,3,11,612.22
STL,3,12,615.26
STL,3,13,614.78
STL,3,14,619.78
STL,3,15,612.04
STL,3,16,613.07
STL,3,17,613.19
STL,3,18,611.00
STL,3,19,615.52
STL,3,20,614.63
STL,3,21,618.22
STL,3,22,611.11
STL,3,23,611.19
STL,3,24,614.41
STL,3,25,612.07
STL,3,26,616.26
STL,3,27,615.96
STL,3,28,619.22
STL,3,29,611.00
STL,3,30,610.74
STL,3,31,613.48
STL,4,1,622.35
STL,4,2,625.96
STL,4,3,628.58
STL,4,4,629.15
STL,4,5,625.81
STL,4,6,620.42
STL,4,7,625.65
STL,4,8,624.54
STL,4,9,628.12
STL,4,10,627.19
STL,4,11,628.69
STL,4,12,625.38
STL,4,13,622.81
STL,4,14,626.65
STL,4,15,623.77
STL,4,16,628.81
STL,4,17,629.23
STL,4,18,629.96
STL,4,19,625.77
STL,4,20,624.54
STL,4,21,627.12
STL,4,22,625.42
STL,4,23,628.00
STL,4,24,628.46
STL,4,25,628.19
STL,4,26,626.23
STL,4,27,623.42
STL,4,28,628.23
STL,4,29,624.42
STL,4,30,629.54
STL,5,1,629.85
STL,5,2,629.81
STL,5,3,629.31
STL,5,4,625.69
STL,5,5,630.46
STL,5,6,629.00
STL,5,7,630.81
STL,5,8,632.88
STL,5,9,632.08
STL,5,10,632.12
STL,5,11,628.85
STL,5,12,632.15
STL,5,13,631.35
STL,5,14,632.96
STL,5,15,631.88
STL,5,16,633.23
STL,5,17,630.42
STL,5,18,629.31
STL,5,19,630.73
STL,5,20,629.96
STL,5,21,631.81
STL,5,22,632.77
STL,5,23,630.50
STL,5,24,613.69
STL,5,25,605.00
STL,5,26,603.19
STL,5,27,601.19
STL,5,28,603.27
STL,5,29,610.15
STL,5,30,615.27
STL,5,31,626.46
STL,6,1,633.96
STL,6,2,640.88
STL,6,3,638.58
STL,6,4,642.88
STL,6,5,642.46
STL,6,6,644.73
STL,6,7,640.88
STL,6,8,638.27
STL,6,9,645.58
STL,6,10,641.85
STL,6,11,644.85
STL,6,12,645.73
STL,6,13,645.04
STL,6,14,641.88
STL,6,15,644.77
STL,6,16,649.31
STL,6,17,646.04
STL,6,18,646.00
STL,6,19,645.81
STL,6,20,645.04
STL,6,21,647.23
STL,6,22,643.73
STL,6,23,647.65
STL,6,24,643.85
STL,6,25,647.92
STL,6,26,646.42
STL,6,27,645.88
STL,6,28,645.27
STL,6,29,642.12
STL,6,30,645.31
STL,7,1,645.04
STL,7,2,634.96
STL,7,3,594.42
STL,7,4,544.35
STL,7,5,620.04
STL,7,6,644.04
STL,7,7,650.96
STL,7,8,650.62
STL,7,9,653.35
STL,7,10,650.38
STL,7,11,653.08
STL,7,12,651.96
STL,7,13,649.92
STL,7,14,653.35
STL,7,15,651.46
STL,7,16,652.54
STL,7,17,652.77
STL,7,18,652.96
STL,7,19,651.54
STL,7,20,646.58
STL,7,21,652.54
STL,7,22,648.23
STL,7,23,651.69
STL,7,24,654.19
STL,7,25,651.65
STL,7,26,652.73
STL,7,27,649.50
STL,7,28,653.92
STL,7,29,650.85
STL,7,30,651.38
STL,7,31,651.23
STL,8,1,651.77
STL,8,2,649.85
STL,8,3,647.77
STL,8,4,649.54
STL,8,5,649.58
STL,8,6,652.04
STL,8,7,651.81
STL,8,8,652.81
STL,8,9,650.65
STL,8,10,648.38
STL,8,11,649.12
STL,8,12,647.31
STL,8,13,651.19
STL,8,14,650.27
STL,8,15,650.85
STL,8,16,647.46
STL,8,17,647.58
STL,8,18,648.42
STL,8,19,645.62
STL,8,20,648.96
STL,8,21,648.50
STL,8,22,648.65
STL,8,23,647.23
STL,8,24,646.81
STL,8,25,646.04
STL,8,26,646.38
STL,8,27,647.81
STL,8,28,647.00
STL,8,29,647.23
STL,8,30,640.85
STL,8,31,609.12
STL,9,1,599.58
STL,9,2,599.38
STL,9,3,603.54
STL,9,4,607.92
STL,9,5,608.42
STL,9,6,609.81
STL,9,7,629.65
STL,9,8,641.12
STL,9,9,635.92
STL,9,10,633.12
STL,9,11,622.23
STL,9,12,636.54
STL,9,13,634.31
STL,9,14,632.12
STL,9,15,634.73
STL,9,16,631.08
STL,9,17,636.19
STL,9,18,634.69
STL,9,19,635.81
STL,9,20,631.15
STL,9,21,632.96
STL,9,22,634.15
STL,9,23,631.50
STL,9,24,634.31
STL,9,25,634.00
STL,9,26,637.08
STL,9,27,632.31
STL,9,28,631.04
STL,9,29,633.81
STL,9,30,630.85
STL,10,1,633.50
STL,10,2,636.12
STL,10,3,635.65
STL,10,4,635.08
STL,10,5,632.54
STL,10,6,635.27
STL,10,7,632.31
STL,10,8,635.23
STL,10,9,634.58
STL,10,10,636.50
STL,10,11,633.23
STL,10,12,634.35
STL,10,13,634.50
STL,10,14,634.96
STL,10,15,634.77
STL,10,16,634.81
STL,10,17,634.85
STL,10,18,632.00
STL,10,19,630.50
STL,10,20,633.38
STL,10,21,633.88
STL,10,22,636.38
STL,10,23,635.23
STL,10,24,636.58
STL,10,25,632.88
STL,10,26,632.04
STL,10,27,633.12
STL,10,28,627.73
STL,10,29,631.77
STL,10,30,630.58
STL,10,31,625.73
STL,11,1,617.58
STL,11,2,613.65
STL,11,3,613.58
STL,11,4,610.88
STL,11,5,611.62
STL,11,6,612.65
STL,11,7,615.88
STL,11,8,617.96
STL,11,9,610.58
STL,11,10,612.19
STL,11,11,610.08
STL,11,12,610.54
STL,11,13,614.04
STL,11,14,615.85
STL,11,15,617.00
STL,11,16,612.04
STL,11,17,611.50
STL,11,18,608.50
STL,11,19,612.00
STL,11,20,611.19
STL,11,21,616.92
STL,11,22,588.19
STL,11,23,539.04
STL,11,24,533.19
STL,11,25,540.38
STL,11,26,548.50
STL,11,27,561.69
STL,11,28,556.15
STL,11,29,580.65
STL,11,30,615.65
STL,12,1,610.27
STL,12,2,608.15
STL,12,3,608.46
STL,12,4,607.65
STL,12,5,611.23
STL,12,6,612.73
STL,12,7,609.23
STL,12,8,607.35
STL,12,9,607.31
STL,12,10,608.38
STL,12,11,607.96
STL,12,12,609.15
STL,12,13,611.85
STL,12,14,606.00
STL,12,15,600.35
STL,12,16,602.12
STL,12,17,605.00
STL,12,18,606.81
STL,12,19,608.38
STL,12,20,611.77
STL,12,21,608.15
STL,12,22,606.08
STL,12,23,597.96
STL,12,24,500.15
STL,12,25,482.85
STL,12,26,595.50
STL,12,27,609.73
STL,12,28,602.88
STL,12,29,599.12
STL,12,30,593.73
STL,12,31,503.35
