STL,1,9,663.00
STL,1,10,687.00
STL,1,11,744.50
STL,1,12,734.50
STL,1,13,722.50
STL,1,14,662.00
STL,1,15,711.00
STL,1,16,681.50
STL,1,17,690.50
STL,1,18,743.00
STL,1,19,746.50
STL,1,20,747.00
STL,1,21,679.50
STL,1,22,704.50
STL,1,23,683.50
STL,1,24,708.50
STL,1,25,745.50
STL,1,26,736.00
STL,1,27,743.50
STL,1,28,678.00
STL,1,29,709.50
STL,1,30,681.00
STL,1,31,698.00
STL,2,1,723.00
STL,2,2,715.00
STL,2,3,651.50
STL,2,4,624.50
STL,2,5,647.00
STL,2,6,652.00
STL,2,7,689.50
STL,2,8,727.00
STL,2,9,726.00
STL,2,10,697.00
STL,2,11,630.50
STL,2,12,621.50
STL,2,13,641.00
STL,2,14,661.50
STL,2,15,716.00
STL,2,16,732.00
STL,2,17,743.00
STL,2,18,665.50
STL,2,19,638.00
STL,2,20,654.50
STL,2,21,690.00
STL,2,22,731.00
STL,2,23,746.50
STL,2,24,743.50
STL,2,25,678.00
STL,2,26,703.00
STL,2,27,678.50
STL,2,28,713.00
STL,2,29,740.00
STL,3,1,743.50
STL,3,2,728.00
STL,3,3,683.00
STL,3,4,661.00
STL,3,5,624.50
STL,3,6,719.50
STL,3,7,722.00
STL,3,8,728.00
STL,3,9,728.00
STL,3,10,725.50
STL,3,11,677.00
STL,3,12,639.00
STL,3,13,696.00
STL,3,14,739.00
STL,3,15,741.50
STL,3,16,742.50
STL,3,17,724.50
STL,3,18,677.00
STL,3,19,639.50
STL,3,20,682.00
STL,3,21,738.50
STL,3,22,730.00
STL,3,23,728.50
STL,3,24,726.00
STL,3,25,675.50
STL,3,26,640.50
STL,3,27,699.50
STL,3,28,751.50
STL,3,29,728.00
STL,3,30,732.50
STL,3,31,725.50
STL,4,1,651.50
STL,4,2,618.50
STL,4,3,710.50
STL,4,4,737.50
STL,4,5,747.00
STL,4,6,716.00
STL,4,7,725.50
STL,4,8,663.00
STL,4,9,637.00
STL,4,10,702.00
STL,4,11,733.50
STL,4,12,737.00
STL,4,13,718.00
STL,4,14,725.50
STL,4,15,673.50
STL,4,16,642.50
STL,4,17,715.50
STL,4,18,731.00
STL,4,19,736.00
STL,4,20,738.50
STL,4,21,733.00
STL,4,22,671.50
STL,4,23,643.00
STL,4,24,702.00
STL,4,25,732.50
STL,4,26,740.50
STL,4,27,732.00
STL,4,28,735.50
STL,4,29,685.50
STL,4,30,660.00
STL,5,1,705.50
STL,5,2,720.50
STL,5,3,737.50
STL,5,4,738.50
STL,5,5,729.00
STL,5,6,682.50
STL,5,7,657.50
STL,5,8,716.50
STL,5,9,729.00
STL,5,10,738.00
STL,5,11,723.50
STL,5,12,744.00
STL,5,13,684.00
STL,5,14,662.50
STL,5,15,699.50
STL,5,16,726.50
STL,5,17,718.50
STL,5,18,722.00
STL,5,19,710.00
STL,5,20,673.00
STL,5,21,652.00
STL,5,22,691.00
STL,5,23,731.50
STL,5,24,710.00
STL,5,25,709.00
STL,5,26,717.50
STL,5,27,663.50
STL,5,28,572.50
STL,5,29,628.50
STL,5,30,708.00
STL,5,31,726.00
STL,6,1,697.00
STL,6,2,725.00
STL,6,3,690.50
STL,6,4,683.50
STL,6,5,709.50
STL,6,6,731.00
STL,6,7,728.00
STL,6,8,722.50
STL,6,9,729.50
STL,6,10,706.00
STL,6,11,676.50
STL,6,12,721.00
STL,6,13,742.50
STL,6,14,725.50
STL,6,15,749.50
STL,6,16,745.00
STL,6,17,707.50
STL,6,18,675.50
STL,6,19,721.00
STL,6,20,735.50
STL,6,21,745.50
STL,6,22,724.50
STL,6,23,726.00
STL,6,24,696.00
STL,6,25,679.00
STL,6,26,700.50
STL,6,27,730.00
STL,6,28,711.50
STL,6,29,698.50
STL,6,30,708.50
STL,7,1,682.00
STL,7,2,641.50
STL,7,3,553.00
STL,7,4,637.50
STL,7,5,742.00
STL,7,6,737.00
STL,7,7,735.50
STL,7,8,711.00
STL,7,9,686.50
STL,7,10,711.50
STL,7,11,730.50
STL,7,12,728.00
STL,7,13,739.50
STL,7,14,730.50
STL,7,15,705.50
STL,7,16,687.00
STL,7,17,719.00
STL,7,18,730.00
STL,7,19,734.50
STL,7,20,714.00
STL,7,21,724.50
STL,7,22,699.00
STL,7,23,677.00
STL,7,24,732.50
STL,7,25,731.00
STL,7,26,741.50
STL,7,27,721.00
STL,7,28,723.50
STL,7,29,693.50
STL,7,30,661.50
STL,7,31,708.00
STL,8,1,722.50
STL,8,2,735.50
STL,8,3,720.50
STL,8,4,718.50
STL,8,5,698.50
STL,8,6,670.00
STL,8,7,718.50
STL,8,8,740.00
STL,8,9,729.00
STL,8,10,727.50
STL,8,11,716.50
STL,8,12,679.50
STL,8,13,664.50
STL,8,14,715.00
STL,8,15,744.00
STL,8,16,742.00
STL,8,17,726.00
STL,8,18,730.00
STL,8,19,688.50
STL,8,20,677.50
STL,8,21,709.00
STL,8,22,728.00
STL,8,23,729.50
STL,8,24,738.50
STL,8,25,725.00
STL,8,26,714.00
STL,8,27,682.00
STL,8,28,722.00
STL,8,29,745.50
STL,8,30,740.50
STL,8,31,743.00
STL,9,1,720.50
STL,9,2,650.50
STL,9,3,518.00
STL,9,4,593.00
STL,9,5,699.50
STL,9,6,749.00
STL,9,7,764.50
STL,9,8,753.50
STL,9,9,704.50
STL,9,10,673.50
STL,9,11,713.00
STL,9,12,739.00
STL,9,13,754.50
STL,9,14,732.50
STL,9,15,739.50
STL,9,16,693.00
STL,9,17,670.50
STL,9,18,715.50
STL,9,19,755.00
STL,9,20,745.50
STL,9,21,756.00
STL,9,22,737.50
STL,9,23,682.00
STL,9,24,662.00
STL,9,25,711.50
STL,9,26,765.50
STL,9,27,755.50
STL,9,28,731.50
STL,9,29,733.50
STL,9,30,679.50
STL,10,1,663.00
STL,10,2,728.00
STL,10,3,747.00
STL,10,4,758.50
STL,10,5,750.00
STL,10,6,745.50
STL,10,7,693.00
STL,10,8,676.50
STL,10,9,710.50
STL,10,10,751.00
STL,10,11,754.50
STL,10,12,754.00
STL,10,13,737.00
STL,10,14,704.00
STL,10,15,667.00
STL,10,16,708.50
STL,10,17,737.50
STL,10,18,743.00
STL,10,19,735.50
STL,10,20,736.00
STL,10,21,692.00
STL,10,22,668.50
STL,10,23,714.00
STL,10,24,749.00
STL,10,25,754.00
STL,10,26,767.00
STL,10,27,741.00
STL,10,28,690.00
STL,10,29,671.00
STL,10,30,707.50
STL,10,31,757.00
STL,11,1,745.00
STL,11,2,744.50
STL,11,3,749.50
STL,11,4,673.50
STL,11,5,667.50
STL,11,6,711.50
STL,11,7,754.50
STL,11,8,747.50
STL,11,9,735.00
STL,11,10,742.00
STL,11,11,687.00
STL,11,12,660.00
STL,11,13,708.50
STL,11,14,749.50
STL,11,15,741.00
STL,11,16,737.50
STL,11,17,739.00
STL,11,18,667.50
STL,11,19,652.00
STL,11,20,690.00
STL,11,21,743.00
STL,11,22,741.00
STL,11,23,605.50
STL,11,24,412.50
STL,11,25,455.00
STL,11,26,607.00
STL,11,27,699.50
STL,11,28,727.00
STL,11,29,736.50
STL,11,30,754.50
STL,12,1,750.50
STL,12,2,685.50
STL,12,3,659.00
STL,12,4,721.00
STL,12,5,759.00
STL,12,6,756.00
STL,12,7,750.50
STL,12,8,743.00
STL,12,9,692.00
STL,12,10,669.50
STL,12,11,701.50
STL,12,12,733.50
STL,12,13,736.50
STL,12,14,736.50
STL,12,15,691.00
STL,12,16,672.00
STL,12,17,645.50
STL,12,18,712.50
STL,12,19,734.00
STL,12,20,752.50
STL,12,21,722.50
STL,12,22,707.50
STL,12,23,653.00
STL,12,24,580.00
STL,12,25,528.00
STL,12,26,688.00
STL,12,27,723.50
STL,12,28,731.00
STL,12,29,726.50
STL,12,30,664.00
STL,12,31,586.50
