config,seqno,query,duration
"trenzvmbig_3mo_3x",1033,"q14",421.641000
"trenzvmbig_3mo_3x",1034,"q05",104.723000
"trenzvmbig_3mo_3x",1035,"q11",85.373000
"trenzvmbig_3mo_3x",1036,"q01",180.581000
"trenzvmbig_3mo_3x",1037,"q15",110.665000
"trenzvmbig_3mo_3x",1038,"q05",103.539000
"trenzvmbig_3mo_3x",1039,"q03",117.945000
"trenzvmbig_3mo_3x",1040,"q04",48.329000
"trenzvmbig_3mo_3x",1041,"q01",200.449000
"trenzvmbig_3mo_3x",1042,"q06",145.710000
"trenzvmbig_3mo_3x",1043,"q02",801.116000
"trenzvmbig_3mo_3x",1044,"q13",38.998000
"trenzvmbig_3mo_3x",1045,"q11",75.249000
"trenzvmbig_3mo_3x",1046,"q12",143.188000
"trenzvmbig_3mo_3x",1047,"q08",1186.652000
"trenzvmbig_3mo_3x",1048,"q16",350.426000
"trenzvmbig_3mo_3x",1049,"q18",168.260000
"trenzvmbig_3mo_3x",1050,"q14",425.839000
"trenzvmbig_3mo_3x",1051,"q05",111.525000
"trenzvmbig_3mo_3x",1052,"q02",789.323000
"trenzvmbig_3mo_3x",1053,"q08",1331.231000
"trenzvmbig_3mo_3x",1054,"q13",241.877000
"trenzvmbig_3mo_3x",1055,"q01",201.076000
"trenzvmbig_3mo_3x",1056,"q15",110.852000
"trenzvmbig_3mo_3x",1057,"q06",164.711000
"trenzvmbig_3mo_3x",1058,"q03",112.474000
"trenzvmbig_3mo_3x",1059,"q16",328.352000
"trenzvmbig_3mo_3x",1060,"q18",167.918000
"trenzvmbig_3mo_3x",1061,"q04",47.745000
"trenzvmbig_3mo_3x",1062,"q14",387.750000
"trenzvmbig_3mo_3x",1063,"q12",139.258000
"trenzvmbig_3mo_3x",1064,"q11",279.731000
"trenzvmbig_3mo_3x",1065,"q15",109.796000
"trenzvmbig_3mo_3x",1066,"q08",1024.355000
"trenzvmbig_3mo_3x",1067,"q03",115.623000
"trenzvmbig_3mo_3x",1068,"q13",37.721000
"trenzvmbig_3mo_3x",1069,"q12",150.631000
"trenzvmbig_3mo_3x",1070,"q04",46.578000
"trenzvmbig_3mo_3x",1071,"q11",72.388000
"trenzvmbig_3mo_3x",1072,"q02",792.496000
"trenzvmbig_3mo_3x",1073,"q05",105.201000
"trenzvmbig_3mo_3x",1074,"q14",422.640000
"trenzvmbig_3mo_3x",1075,"q06",172.556000
"trenzvmbig_3mo_3x",1076,"q18",179.319000
"trenzvmbig_3mo_3x",1077,"q01",194.644000
"trenzvmbig_3mo_3x",1078,"q16",354.919000
"trenzvmbig_3mo_3x",1079,"q01",197.220000
"trenzvmbig_3mo_3x",1080,"q14",382.810000
"trenzvmbig_3mo_3x",1081,"q12",140.147000
"trenzvmbig_3mo_3x",1082,"q15",121.586000
"trenzvmbig_3mo_3x",1083,"q16",340.582000
"trenzvmbig_3mo_3x",1084,"q11",118.300000
"trenzvmbig_3mo_3x",1085,"q08",1206.499000
"trenzvmbig_3mo_3x",1086,"q02",796.910000
"trenzvmbig_3mo_3x",1087,"q13",40.841000
"trenzvmbig_3mo_3x",1088,"q04",48.917000
"trenzvmbig_3mo_3x",1089,"q03",110.506000
"trenzvmbig_3mo_3x",1090,"q05",105.735000
"trenzvmbig_3mo_3x",1091,"q06",140.979000
"trenzvmbig_3mo_3x",1092,"q18",150.423000
"trenzvmbig_3mo_3x",1093,"q14",381.716000
"trenzvmbig_3mo_3x",1094,"q01",170.143000
"trenzvmbig_3mo_3x",1095,"q13",38.614000
"trenzvmbig_3mo_3x",1096,"q16",258.710000
"trenzvmbig_3mo_3x",1097,"q18",167.677000
"trenzvmbig_3mo_3x",1098,"q08",997.002000
"trenzvmbig_3mo_3x",1099,"q11",76.964000
"trenzvmbig_3mo_3x",1100,"q06",183.141000
"trenzvmbig_3mo_3x",1101,"q15",108.314000
"trenzvmbig_3mo_3x",1102,"q03",113.550000
"trenzvmbig_3mo_3x",1103,"q12",137.560000
"trenzvmbig_3mo_3x",1104,"q04",48.917000
"trenzvmbig_3mo_3x",1105,"q02",791.307000
"trenzvmbig_3mo_3x",1106,"q05",125.147000
"trenzvmbig_3mo_3x",1107,"q14",409.732000
"trenzvmbig_3mo_3x",1108,"q11",77.130000
"trenzvmbig_3mo_3x",1109,"q03",111.101000
"trenzvmbig_3mo_3x",1110,"q04",46.846000
"trenzvmbig_3mo_3x",1111,"q18",165.950000
"trenzvmbig_3mo_3x",1112,"q13",40.589000
"trenzvmbig_3mo_3x",1113,"q16",329.728000
"trenzvmbig_3mo_3x",1114,"q06",168.310000
"trenzvmbig_3mo_3x",1115,"q08",1329.435000
"trenzvmbig_3mo_3x",1116,"q01",175.217000
"trenzvmbig_3mo_3x",1117,"q15",119.283000
"trenzvmbig_3mo_3x",1118,"q02",796.174000
"trenzvmbig_3mo_3x",1119,"q05",114.249000
"trenzvmbig_3mo_3x",1120,"q12",145.716000
"trenzvmbig_3mo_3x",1121,"q11",79.611000
"trenzvmbig_3mo_3x",1122,"q08",1293.556000
"trenzvmbig_3mo_3x",1123,"q06",149.114000
"trenzvmbig_3mo_3x",1124,"q12",141.654000
"trenzvmbig_3mo_3x",1125,"q04",47.739000
"trenzvmbig_3mo_3x",1126,"q05",105.258000
"trenzvmbig_3mo_3x",1127,"q18",181.705000
"trenzvmbig_3mo_3x",1128,"q15",105.975000
"trenzvmbig_3mo_3x",1129,"q16",363.556000
"trenzvmbig_3mo_3x",1130,"q01",186.607000
"trenzvmbig_3mo_3x",1131,"q13",38.672000
"trenzvmbig_3mo_3x",1132,"q14",426.519000
"trenzvmbig_3mo_3x",1133,"q03",124.692000
"trenzvmbig_3mo_3x",1134,"q02",796.871000
"trenzvmbig_3mo_3x",1135,"q12",139.527000
"trenzvmbig_3mo_3x",1136,"q08",1183.280000
"trenzvmbig_3mo_3x",1137,"q06",148.006000
"trenzvmbig_3mo_3x",1138,"q14",417.835000
"trenzvmbig_3mo_3x",1139,"q18",177.151000
"trenzvmbig_3mo_3x",1140,"q01",201.317000
"trenzvmbig_3mo_3x",1141,"q05",102.883000
"trenzvmbig_3mo_3x",1142,"q16",330.784000
"trenzvmbig_3mo_3x",1143,"q13",39.379000
"trenzvmbig_3mo_3x",1144,"q15",121.219000
"trenzvmbig_3mo_3x",1145,"q04",47.905000
"trenzvmbig_3mo_3x",1146,"q11",73.801000
"trenzvmbig_3mo_3x",1147,"q03",112.239000
"trenzvmbig_3mo_3x",1148,"q02",794.758000
"trenzvmbig_3mo_3x",1149,"q02",795.342000
"trenzvmbig_3mo_3x",1150,"q06",150.170000
"trenzvmbig_3mo_3x",1151,"q18",144.821000
"trenzvmbig_3mo_3x",1152,"q11",83.723000
"trenzvmbig_3mo_3x",1153,"q08",1032.206000
"trenzvmbig_3mo_3x",1154,"q05",105.845000
"trenzvmbig_3mo_3x",1155,"q04",49.553000
"trenzvmbig_3mo_3x",1156,"q12",144.245000
"trenzvmbig_3mo_3x",1157,"q01",193.481000
"trenzvmbig_3mo_3x",1158,"q16",335.754000
"trenzvmbig_3mo_3x",1159,"q15",122.955000
"trenzvmbig_3mo_3x",1160,"q14",411.951000
"trenzvmbig_3mo_3x",1161,"q03",112.864000
"trenzvmbig_3mo_3x",1162,"q13",44.178000
"trenzvmbig_3mo_3x",1163,"q18",154.226000
"trenzvmbig_3mo_3x",1164,"q04",49.689000
"trenzvmbig_3mo_3x",1165,"q11",98.754000
"trenzvmbig_3mo_3x",1166,"q03",113.754000
"trenzvmbig_3mo_3x",1167,"q14",419.751000
"trenzvmbig_3mo_3x",1168,"q13",49.216000
"trenzvmbig_3mo_3x",1169,"q16",368.169000
"trenzvmbig_3mo_3x",1170,"q06",143.486000
"trenzvmbig_3mo_3x",1171,"q12",140.856000
"trenzvmbig_3mo_3x",1172,"q08",929.748000
"trenzvmbig_3mo_3x",1173,"q02",741.415000
"trenzvmbig_3mo_3x",1174,"q15",108.406000
"trenzvmbig_3mo_3x",1175,"q05",112.821000
"trenzvmbig_3mo_3x",1176,"q01",192.520000
"trenzvmbig_3mo_3x",1177,"q01",167.564000
"trenzvmbig_3mo_3x",1178,"q03",112.904000
"trenzvmbig_3mo_3x",1179,"q02",740.872000
"trenzvmbig_3mo_3x",1180,"q08",935.546000
"trenzvmbig_3mo_3x",1181,"q12",138.339000
"trenzvmbig_3mo_3x",1182,"q13",39.086000
"trenzvmbig_3mo_3x",1183,"q16",349.007000
"trenzvmbig_3mo_3x",1184,"q15",105.693000
"trenzvmbig_3mo_3x",1185,"q05",103.096000
"trenzvmbig_3mo_3x",1186,"q04",47.530000
"trenzvmbig_3mo_3x",1187,"q11",71.406000
"trenzvmbig_3mo_3x",1188,"q18",166.761000
"trenzvmbig_3mo_3x",1189,"q14",395.132000
"trenzvmbig_3mo_3x",1190,"q06",178.707000
"trenzvmbig_3mo_3x",1191,"q03",114.226000
"trenzvmbig_3mo_3x",1192,"q13",38.730000
"trenzvmbig_3mo_3x",1193,"q14",374.904000
"trenzvmbig_3mo_3x",1194,"q04",46.053000
"trenzvmbig_3mo_3x",1195,"q18",375.947000
"trenzvmbig_3mo_3x",1196,"q06",171.258000
"trenzvmbig_3mo_3x",1197,"q15",105.332000
"trenzvmbig_3mo_3x",1198,"q01",198.538000
"trenzvmbig_3mo_3x",1199,"q02",739.063000
"trenzvmbig_3mo_3x",1200,"q12",200.427000
"trenzvmbig_3mo_3x",1201,"q16",344.916000
"trenzvmbig_3mo_3x",1202,"q05",104.679000
"trenzvmbig_3mo_3x",1203,"q08",931.343000
"trenzvmbig_3mo_3x",1204,"q11",82.660000
"trenzvmbig_3mo_3x",1205,"q13",38.404000
"trenzvmbig_3mo_3x",1206,"q12",140.093000
"trenzvmbig_3mo_3x",1207,"q06",170.072000
"trenzvmbig_3mo_3x",1208,"q04",46.419000
"trenzvmbig_3mo_3x",1209,"q01",198.222000
"trenzvmbig_3mo_3x",1210,"q08",936.975000
"trenzvmbig_3mo_3x",1211,"q18",144.661000
"trenzvmbig_3mo_3x",1212,"q14",354.522000
"trenzvmbig_3mo_3x",1213,"q16",351.127000
"trenzvmbig_3mo_3x",1214,"q11",71.712000
"trenzvmbig_3mo_3x",1215,"q02",757.753000
"trenzvmbig_3mo_3x",1216,"q15",115.013000
"trenzvmbig_3mo_3x",1217,"q03",113.302000
"trenzvmbig_3mo_3x",1218,"q05",104.515000
"trenzvmbig_3mo_3x",1219,"q18",143.200000
"trenzvmbig_3mo_3x",1220,"q16",358.988000
"trenzvmbig_3mo_3x",1221,"q08",936.151000
"trenzvmbig_3mo_3x",1222,"q01",194.943000
"trenzvmbig_3mo_3x",1223,"q06",177.178000
"trenzvmbig_3mo_3x",1224,"q13",40.091000
"trenzvmbig_3mo_3x",1225,"q15",126.527000
"trenzvmbig_3mo_3x",1226,"q14",357.236000
"trenzvmbig_3mo_3x",1227,"q12",141.592000
"trenzvmbig_3mo_3x",1228,"q05",123.199000
"trenzvmbig_3mo_3x",1229,"q02",746.808000
"trenzvmbig_3mo_3x",1230,"q03",115.748000
"trenzvmbig_3mo_3x",1231,"q04",56.105000
"trenzvmbig_3mo_3x",1232,"q11",86.913000
"trenzvmbig_3mo_3x",1233,"q04",46.069000
"trenzvmbig_3mo_3x",1234,"q02",740.636000
"trenzvmbig_3mo_3x",1235,"q11",74.986000
"trenzvmbig_3mo_3x",1236,"q12",139.146000
"trenzvmbig_3mo_3x",1237,"q15",119.038000
"trenzvmbig_3mo_3x",1238,"q01",415.512000
"trenzvmbig_3mo_3x",1239,"q05",111.406000
