config,seqno,query,duration
"trenzvmbig_3mo_1x",1034,"q05",68.010000
"trenzvmbig_3mo_1x",1035,"q11",27.965000
"trenzvmbig_3mo_1x",1036,"q01",337.390000
"trenzvmbig_3mo_1x",1037,"q15",37.860000
"trenzvmbig_3mo_1x",1038,"q05",68.151000
"trenzvmbig_3mo_1x",1039,"q03",241.087000
"trenzvmbig_3mo_1x",1040,"q04",22.597000
"trenzvmbig_3mo_1x",1041,"q01",337.470000
"trenzvmbig_3mo_1x",1042,"q06",233.719000
"trenzvmbig_3mo_1x",1043,"q02",747.306000
"trenzvmbig_3mo_1x",1044,"q13",13.224000
"trenzvmbig_3mo_1x",1045,"q11",26.454000
"trenzvmbig_3mo_1x",1046,"q12",244.548000
"trenzvmbig_3mo_1x",1047,"q08",848.446000
"trenzvmbig_3mo_1x",1048,"q16",308.790000
"trenzvmbig_3mo_1x",1049,"q18",214.343000
"trenzvmbig_3mo_1x",1050,"q14",251.663000
"trenzvmbig_3mo_1x",1051,"q05",55.607000
"trenzvmbig_3mo_1x",1052,"q02",751.942000
"trenzvmbig_3mo_1x",1053,"q08",842.143000
"trenzvmbig_3mo_1x",1054,"q13",13.262000
"trenzvmbig_3mo_1x",1055,"q01",338.453000
"trenzvmbig_3mo_1x",1056,"q15",37.865000
"trenzvmbig_3mo_1x",1057,"q06",232.860000
"trenzvmbig_3mo_1x",1058,"q03",245.644000
"trenzvmbig_3mo_1x",1059,"q16",295.505000
"trenzvmbig_3mo_1x",1060,"q18",229.900000
"trenzvmbig_3mo_1x",1061,"q04",21.718000
"trenzvmbig_3mo_1x",1062,"q14",236.978000
"trenzvmbig_3mo_1x",1063,"q12",243.416000
"trenzvmbig_3mo_1x",1064,"q11",26.508000
"trenzvmbig_3mo_1x",1065,"q15",34.904000
"trenzvmbig_3mo_1x",1066,"q08",838.533000
"trenzvmbig_3mo_1x",1067,"q03",233.203000
"trenzvmbig_3mo_1x",1068,"q13",13.227000
"trenzvmbig_3mo_1x",1069,"q12",243.560000
"trenzvmbig_3mo_1x",1070,"q04",22.616000
"trenzvmbig_3mo_1x",1071,"q11",27.758000
"trenzvmbig_3mo_1x",1072,"q02",727.227000
"trenzvmbig_3mo_1x",1073,"q05",69.753000
"trenzvmbig_3mo_1x",1074,"q14",238.260000
"trenzvmbig_3mo_1x",1075,"q06",233.820000
"trenzvmbig_3mo_1x",1076,"q18",229.185000
"trenzvmbig_3mo_1x",1077,"q01",337.851000
"trenzvmbig_3mo_1x",1078,"q16",314.951000
"trenzvmbig_3mo_1x",1079,"q01",337.915000
"trenzvmbig_3mo_1x",1080,"q14",235.765000
"trenzvmbig_3mo_1x",1081,"q12",243.648000
"trenzvmbig_3mo_1x",1082,"q15",34.903000
"trenzvmbig_3mo_1x",1083,"q16",310.958000
"trenzvmbig_3mo_1x",1084,"q11",40.418000
"trenzvmbig_3mo_1x",1085,"q08",855.911000
"trenzvmbig_3mo_1x",1086,"q02",747.476000
"trenzvmbig_3mo_1x",1087,"q13",16.837000
"trenzvmbig_3mo_1x",1088,"q04",25.121000
"trenzvmbig_3mo_1x",1089,"q03",209.118000
"trenzvmbig_3mo_1x",1090,"q05",69.547000
"trenzvmbig_3mo_1x",1091,"q06",238.981000
"trenzvmbig_3mo_1x",1092,"q18",230.294000
"trenzvmbig_3mo_1x",1093,"q14",238.413000
"trenzvmbig_3mo_1x",1094,"q01",342.187000
"trenzvmbig_3mo_1x",1095,"q13",13.302000
"trenzvmbig_3mo_1x",1096,"q16",313.820000
"trenzvmbig_3mo_1x",1097,"q18",228.876000
"trenzvmbig_3mo_1x",1098,"q08",839.652000
"trenzvmbig_3mo_1x",1099,"q11",39.753000
"trenzvmbig_3mo_1x",1100,"q06",242.233000
"trenzvmbig_3mo_1x",1101,"q15",38.092000
"trenzvmbig_3mo_1x",1102,"q03",241.437000
"trenzvmbig_3mo_1x",1103,"q12",244.786000
"trenzvmbig_3mo_1x",1104,"q04",22.439000
"trenzvmbig_3mo_1x",1105,"q02",726.934000
"trenzvmbig_3mo_1x",1106,"q05",55.237000
"trenzvmbig_3mo_1x",1107,"q14",236.205000
"trenzvmbig_3mo_1x",1108,"q11",30.674000
"trenzvmbig_3mo_1x",1109,"q03",245.552000
"trenzvmbig_3mo_1x",1110,"q04",23.336000
"trenzvmbig_3mo_1x",1111,"q18",229.437000
"trenzvmbig_3mo_1x",1112,"q13",13.070000
"trenzvmbig_3mo_1x",1113,"q16",317.818000
"trenzvmbig_3mo_1x",1114,"q06",234.052000
"trenzvmbig_3mo_1x",1115,"q08",844.528000
"trenzvmbig_3mo_1x",1116,"q01",337.966000
"trenzvmbig_3mo_1x",1117,"q15",38.042000
"trenzvmbig_3mo_1x",1118,"q02",737.157000
"trenzvmbig_3mo_1x",1119,"q05",71.031000
"trenzvmbig_3mo_1x",1120,"q12",243.541000
"trenzvmbig_3mo_1x",1121,"q11",32.930000
"trenzvmbig_3mo_1x",1122,"q08",859.080000
"trenzvmbig_3mo_1x",1123,"q06",222.114000
"trenzvmbig_3mo_1x",1124,"q12",243.687000
"trenzvmbig_3mo_1x",1125,"q04",23.408000
"trenzvmbig_3mo_1x",1126,"q05",69.999000
"trenzvmbig_3mo_1x",1127,"q18",212.862000
"trenzvmbig_3mo_1x",1128,"q15",38.003000
"trenzvmbig_3mo_1x",1129,"q16",296.140000
"trenzvmbig_3mo_1x",1130,"q01",333.866000
"trenzvmbig_3mo_1x",1131,"q13",13.185000
"trenzvmbig_3mo_1x",1132,"q14",245.362000
"trenzvmbig_3mo_1x",1133,"q03",243.614000
"trenzvmbig_3mo_1x",1134,"q02",746.127000
"trenzvmbig_3mo_1x",1135,"q12",243.183000
"trenzvmbig_3mo_1x",1136,"q08",857.268000
"trenzvmbig_3mo_1x",1137,"q06",221.185000
"trenzvmbig_3mo_1x",1138,"q14",239.043000
"trenzvmbig_3mo_1x",1139,"q18",228.877000
"trenzvmbig_3mo_1x",1140,"q01",336.686000
"trenzvmbig_3mo_1x",1141,"q05",63.590000
"trenzvmbig_3mo_1x",1142,"q16",297.681000
"trenzvmbig_3mo_1x",1143,"q13",12.970000
"trenzvmbig_3mo_1x",1144,"q15",38.023000
"trenzvmbig_3mo_1x",1145,"q04",28.204000
"trenzvmbig_3mo_1x",1146,"q11",28.387000
"trenzvmbig_3mo_1x",1147,"q03",204.294000
"trenzvmbig_3mo_1x",1148,"q02",746.945000
"trenzvmbig_3mo_1x",1149,"q02",747.431000
"trenzvmbig_3mo_1x",1150,"q06",233.813000
"trenzvmbig_3mo_1x",1151,"q18",228.808000
"trenzvmbig_3mo_1x",1152,"q11",26.437000
"trenzvmbig_3mo_1x",1153,"q08",839.475000
"trenzvmbig_3mo_1x",1154,"q05",73.460000
"trenzvmbig_3mo_1x",1155,"q04",21.414000
"trenzvmbig_3mo_1x",1156,"q12",243.533000
"trenzvmbig_3mo_1x",1157,"q01",325.116000
"trenzvmbig_3mo_1x",1158,"q16",315.198000
"trenzvmbig_3mo_1x",1159,"q15",37.873000
"trenzvmbig_3mo_1x",1160,"q14",243.381000
"trenzvmbig_3mo_1x",1161,"q03",240.700000
"trenzvmbig_3mo_1x",1162,"q13",13.183000
"trenzvmbig_3mo_1x",1163,"q18",228.505000
"trenzvmbig_3mo_1x",1164,"q04",25.232000
"trenzvmbig_3mo_1x",1165,"q11",29.317000
"trenzvmbig_3mo_1x",1166,"q03",243.759000
"trenzvmbig_3mo_1x",1167,"q14",235.099000
"trenzvmbig_3mo_1x",1168,"q13",13.246000
"trenzvmbig_3mo_1x",1169,"q16",316.155000
"trenzvmbig_3mo_1x",1170,"q06",233.636000
"trenzvmbig_3mo_1x",1171,"q12",243.624000
"trenzvmbig_3mo_1x",1172,"q08",839.762000
"trenzvmbig_3mo_1x",1173,"q02",725.497000
"trenzvmbig_3mo_1x",1174,"q15",38.159000
"trenzvmbig_3mo_1x",1175,"q05",71.086000
"trenzvmbig_3mo_1x",1176,"q01",333.639000
"trenzvmbig_3mo_1x",1177,"q01",336.476000
"trenzvmbig_3mo_1x",1178,"q03",243.905000
"trenzvmbig_3mo_1x",1179,"q02",741.789000
"trenzvmbig_3mo_1x",1180,"q08",848.184000
"trenzvmbig_3mo_1x",1181,"q12",243.705000
"trenzvmbig_3mo_1x",1182,"q13",13.028000
"trenzvmbig_3mo_1x",1183,"q16",347.194000
"trenzvmbig_3mo_1x",1184,"q15",35.111000
"trenzvmbig_3mo_1x",1185,"q05",57.908000
"trenzvmbig_3mo_1x",1186,"q04",22.663000
"trenzvmbig_3mo_1x",1187,"q11",25.907000
"trenzvmbig_3mo_1x",1188,"q18",211.469000
"trenzvmbig_3mo_1x",1189,"q14",248.027000
"trenzvmbig_3mo_1x",1190,"q06",239.286000
"trenzvmbig_3mo_1x",1191,"q03",244.339000
"trenzvmbig_3mo_1x",1192,"q13",13.042000
"trenzvmbig_3mo_1x",1193,"q14",245.160000
"trenzvmbig_3mo_1x",1194,"q04",23.299000
"trenzvmbig_3mo_1x",1195,"q18",190.204000
"trenzvmbig_3mo_1x",1196,"q06",234.032000
"trenzvmbig_3mo_1x",1197,"q15",37.881000
"trenzvmbig_3mo_1x",1198,"q01",333.684000
"trenzvmbig_3mo_1x",1199,"q02",746.540000
"trenzvmbig_3mo_1x",1200,"q12",242.938000
"trenzvmbig_3mo_1x",1201,"q16",313.322000
"trenzvmbig_3mo_1x",1202,"q05",68.251000
"trenzvmbig_3mo_1x",1203,"q08",841.028000
"trenzvmbig_3mo_1x",1204,"q11",29.234000
"trenzvmbig_3mo_1x",1205,"q13",13.028000
"trenzvmbig_3mo_1x",1206,"q12",231.230000
"trenzvmbig_3mo_1x",1207,"q06",221.388000
"trenzvmbig_3mo_1x",1208,"q04",24.726000
"trenzvmbig_3mo_1x",1209,"q01",337.706000
"trenzvmbig_3mo_1x",1210,"q08",854.888000
"trenzvmbig_3mo_1x",1211,"q18",229.657000
"trenzvmbig_3mo_1x",1212,"q14",240.897000
"trenzvmbig_3mo_1x",1213,"q16",316.709000
"trenzvmbig_3mo_1x",1214,"q11",26.231000
"trenzvmbig_3mo_1x",1215,"q02",745.858000
"trenzvmbig_3mo_1x",1216,"q15",37.988000
"trenzvmbig_3mo_1x",1217,"q03",240.848000
"trenzvmbig_3mo_1x",1218,"q05",62.828000
"trenzvmbig_3mo_1x",1219,"q18",228.527000
"trenzvmbig_3mo_1x",1220,"q16",286.864000
"trenzvmbig_3mo_1x",1221,"q08",847.953000
"trenzvmbig_3mo_1x",1222,"q01",337.553000
"trenzvmbig_3mo_1x",1223,"q06",235.885000
"trenzvmbig_3mo_1x",1224,"q13",13.042000
"trenzvmbig_3mo_1x",1225,"q15",37.948000
"trenzvmbig_3mo_1x",1226,"q14",240.673000
"trenzvmbig_3mo_1x",1227,"q12",240.894000
"trenzvmbig_3mo_1x",1228,"q05",72.815000
"trenzvmbig_3mo_1x",1229,"q02",732.434000
"trenzvmbig_3mo_1x",1230,"q03",244.103000
"trenzvmbig_3mo_1x",1231,"q04",22.654000
"trenzvmbig_3mo_1x",1232,"q11",27.448000
"trenzvmbig_3mo_1x",1233,"q04",21.257000
"trenzvmbig_3mo_1x",1234,"q02",746.640000
"trenzvmbig_3mo_1x",1235,"q11",26.331000
"trenzvmbig_3mo_1x",1236,"q12",243.305000
"trenzvmbig_3mo_1x",1237,"q15",34.905000
"trenzvmbig_3mo_1x",1238,"q01",324.005000
"trenzvmbig_3mo_1x",1239,"q05",68.749000
"trenzvmbig_3mo_1x",1240,"q16",308.043000
"trenzvmbig_3mo_1x",1241,"q06",234.654000
"trenzvmbig_3mo_1x",1242,"q08",851.811000
"trenzvmbig_3mo_1x",1243,"q13",13.101000
"trenzvmbig_3mo_1x",1244,"q14",233.258000
"trenzvmbig_3mo_1x",1245,"q18",228.906000
"trenzvmbig_3mo_1x",1246,"q03",244.210000
"trenzvmbig_3mo_1x",1247,"q02",744.267000
"trenzvmbig_3mo_1x",1248,"q11",27.537000
"trenzvmbig_3mo_1x",1249,"q16",315.870000
"trenzvmbig_3mo_1x",1250,"q14",240.020000
"trenzvmbig_3mo_1x",1251,"q06",233.607000
"trenzvmbig_3mo_1x",1252,"q01",336.290000
"trenzvmbig_3mo_1x",1253,"q08",846.511000
"trenzvmbig_3mo_1x",1254,"q05",72.801000
"trenzvmbig_3mo_1x",1255,"q18",229.539000
"trenzvmbig_3mo_1x",1256,"q12",243.344000
"trenzvmbig_3mo_1x",1257,"q03",233.026000
"trenzvmbig_3mo_1x",1258,"q04",22.496000
"trenzvmbig_3mo_1x",1259,"q13",13.192000
"trenzvmbig_3mo_1x",1260,"q15",37.820000
"trenzvmbig_3mo_1x",1261,"q01",334.312000
"trenzvmbig_3mo_1x",1262,"q12",243.063000
"trenzvmbig_3mo_1x",1263,"q11",40.498000
"trenzvmbig_3mo_1x",1264,"q08",898.644000
"trenzvmbig_3mo_1x",1265,"q14",240.057000
"trenzvmbig_3mo_1x",1266,"q18",229.915000
"trenzvmbig_3mo_1x",1267,"q05",68.236000
"trenzvmbig_3mo_1x",1268,"q04",22.725000
"trenzvmbig_3mo_1x",1269,"q13",15.361000
"trenzvmbig_3mo_1x",1270,"q06",209.706000
"trenzvmbig_3mo_1x",1271,"q16",315.621000
"trenzvmbig_3mo_1x",1272,"q15",38.497000
"trenzvmbig_3mo_1x",1273,"q02",741.320000
"trenzvmbig_3mo_1x",1274,"q03",244.516000
"trenzvmbig_3mo_1x",1275,"q03",244.303000
"trenzvmbig_3mo_1x",1276,"q13",13.340000
"trenzvmbig_3mo_1x",1277,"q16",315.658000
"trenzvmbig_3mo_1x",1278,"q08",841.143000
"trenzvmbig_3mo_1x",1279,"q02",739.686000
"trenzvmbig_3mo_1x",1280,"q11",34.949000
"trenzvmbig_3mo_1x",1281,"q18",230.434000
"trenzvmbig_3mo_1x",1282,"q15",38.540000
"trenzvmbig_3mo_1x",1283,"q05",70.639000
"trenzvmbig_3mo_1x",1284,"q04",22.687000
"trenzvmbig_3mo_1x",1285,"q06",232.849000
"trenzvmbig_3mo_1x",1286,"q14",244.285000
"trenzvmbig_3mo_1x",1287,"q01",342.799000
"trenzvmbig_3mo_1x",1288,"q12",244.693000
"trenzvmbig_3mo_1x",1289,"q05",69.436000
"trenzvmbig_3mo_1x",1290,"q16",319.448000
"trenzvmbig_3mo_1x",1291,"q15",34.809000
"trenzvmbig_3mo_1x",1292,"q06",223.087000
"trenzvmbig_3mo_1x",1293,"q14",239.778000
"trenzvmbig_3mo_1x",1294,"q04",21.478000
"trenzvmbig_3mo_1x",1295,"q08",841.110000
"trenzvmbig_3mo_1x",1296,"q03",245.563000
"trenzvmbig_3mo_1x",1297,"q12",243.109000
"trenzvmbig_3mo_1x",1298,"q18",182.028000
"trenzvmbig_3mo_1x",1299,"q01",339.397000
"trenzvmbig_3mo_1x",1300,"q02",739.713000
"trenzvmbig_3mo_1x",1301,"q13",13.548000
"trenzvmbig_3mo_1x",1302,"q11",29.130000
"trenzvmbig_3mo_1x",1303,"q06",235.906000
"trenzvmbig_3mo_1x",1304,"q16",312.443000
"trenzvmbig_3mo_1x",1305,"q14",234.661000
"trenzvmbig_3mo_1x",1306,"q12",243.308000
"trenzvmbig_3mo_1x",1307,"q03",234.360000
"trenzvmbig_3mo_1x",1308,"q04",27.222000
"trenzvmbig_3mo_1x",1309,"q02",748.677000
"trenzvmbig_3mo_1x",1310,"q18",191.672000
"trenzvmbig_3mo_1x",1311,"q05",69.148000
"trenzvmbig_3mo_1x",1312,"q08",841.448000
"trenzvmbig_3mo_1x",1313,"q15",38.369000
"trenzvmbig_3mo_1x",1314,"q11",32.802000
"trenzvmbig_3mo_1x",1315,"q01",336.581000
"trenzvmbig_3mo_1x",1316,"q13",13.447000
"trenzvmbig_3mo_1x",1317,"q01",341.408000
"trenzvmbig_3mo_1x",1318,"q14",253.320000
"trenzvmbig_3mo_1x",1319,"q11",31.802000
"trenzvmbig_3mo_1x",1320,"q08",854.793000
"trenzvmbig_3mo_1x",1321,"q18",230.071000
"trenzvmbig_3mo_1x",1322,"q12",243.531000
"trenzvmbig_3mo_1x",1323,"q02",726.739000
"trenzvmbig_3mo_1x",1324,"q05",65.126000
"trenzvmbig_3mo_1x",1325,"q15",38.537000
"trenzvmbig_3mo_1x",1326,"q04",22.650000
"trenzvmbig_3mo_1x",1327,"q16",300.015000
"trenzvmbig_3mo_1x",1328,"q13",13.160000
"trenzvmbig_3mo_1x",1329,"q06",232.779000
"trenzvmbig_3mo_1x",1330,"q03",244.725000
"trenzvmbig_3mo_1x",1331,"q08",871.845000
"trenzvmbig_3mo_1x",1332,"q16",288.810000
"trenzvmbig_3mo_1x",1333,"q06",233.927000
"trenzvmbig_3mo_1x",1334,"q12",243.650000
"trenzvmbig_3mo_1x",1335,"q18",216.663000
"trenzvmbig_3mo_1x",1336,"q03",244.698000
"trenzvmbig_3mo_1x",1337,"q05",73.470000
"trenzvmbig_3mo_1x",1338,"q14",240.429000
"trenzvmbig_3mo_1x",1339,"q04",22.535000
"trenzvmbig_3mo_1x",1340,"q11",26.458000
"trenzvmbig_3mo_1x",1341,"q01",338.327000
"trenzvmbig_3mo_1x",1342,"q15",38.413000
"trenzvmbig_3mo_1x",1343,"q13",12.990000
"trenzvmbig_3mo_1x",1344,"q02",742.583000
"trenzvmbig_3mo_1x",1345,"q16",308.022000
"trenzvmbig_3mo_1x",1346,"q11",26.355000
"trenzvmbig_3mo_1x",1347,"q03",243.882000
"trenzvmbig_3mo_1x",1348,"q05",56.264000
"trenzvmbig_3mo_1x",1349,"q06",240.014000
"trenzvmbig_3mo_1x",1350,"q18",228.894000
"trenzvmbig_3mo_1x",1351,"q01",337.819000
"trenzvmbig_3mo_1x",1352,"q04",25.729000
"trenzvmbig_3mo_1x",1353,"q02",746.305000
"trenzvmbig_3mo_1x",1354,"q12",243.456000
"trenzvmbig_3mo_1x",1355,"q13",12.935000
"trenzvmbig_3mo_1x",1356,"q15",35.000000
"trenzvmbig_3mo_1x",1357,"q08",838.555000
"trenzvmbig_3mo_1x",1358,"q14",250.273000
"trenzvmbig_3mo_1x",1359,"q15",34.992000
"trenzvmbig_3mo_1x",1360,"q08",846.072000
"trenzvmbig_3mo_1x",1361,"q18",181.513000
"trenzvmbig_3mo_1x",1362,"q01",339.848000
"trenzvmbig_3mo_1x",1363,"q12",243.342000
"trenzvmbig_3mo_1x",1364,"q11",32.971000
"trenzvmbig_3mo_1x",1365,"q03",235.200000
"trenzvmbig_3mo_1x",1366,"q04",23.717000
"trenzvmbig_3mo_1x",1367,"q05",55.050000
"trenzvmbig_3mo_1x",1368,"q16",320.925000
"trenzvmbig_3mo_1x",1369,"q06",234.669000
"trenzvmbig_3mo_1x",1370,"q14",240.283000
"trenzvmbig_3mo_1x",1371,"q13",13.313000
"trenzvmbig_3mo_1x",1372,"q02",741.915000
"trenzvmbig_3mo_1x",1373,"q15",38.322000
"trenzvmbig_3mo_1x",1374,"q13",13.113000
"trenzvmbig_3mo_1x",1375,"q02",740.589000
"trenzvmbig_3mo_1x",1376,"q03",244.280000
"trenzvmbig_3mo_1x",1377,"q04",26.120000
"trenzvmbig_3mo_1x",1378,"q01",338.380000
"trenzvmbig_3mo_1x",1379,"q18",190.835000
"trenzvmbig_3mo_1x",1380,"q08",835.372000
"trenzvmbig_3mo_1x",1381,"q16",326.799000
"trenzvmbig_3mo_1x",1382,"q06",234.663000
"trenzvmbig_3mo_1x",1383,"q12",243.164000
"trenzvmbig_3mo_1x",1384,"q14",241.325000
"trenzvmbig_3mo_1x",1385,"q05",57.782000
"trenzvmbig_3mo_1x",1386,"q11",27.813000
"trenzvmbig_3mo_1x",1387,"q13",13.072000
"trenzvmbig_3mo_1x",1388,"q03",233.895000
"trenzvmbig_3mo_1x",1389,"q12",243.465000
"trenzvmbig_3mo_1x",1390,"q08",857.600000
"trenzvmbig_3mo_1x",1391,"q01",328.705000
"trenzvmbig_3mo_1x",1392,"q06",234.343000
"trenzvmbig_3mo_1x",1393,"q16",312.026000
"trenzvmbig_3mo_1x",1394,"q14",225.069000
"trenzvmbig_3mo_1x",1395,"q02",742.406000
"trenzvmbig_3mo_1x",1396,"q11",31.954000
"trenzvmbig_3mo_1x",1397,"q18",190.687000
"trenzvmbig_3mo_1x",1398,"q15",38.482000
"trenzvmbig_3mo_1x",1399,"q04",22.376000
"trenzvmbig_3mo_1x",1400,"q05",61.771000
"trenzvmbig_3mo_1x",1401,"q14",235.631000
"trenzvmbig_3mo_1x",1402,"q12",242.764000
"trenzvmbig_3mo_1x",1403,"q18",179.965000
"trenzvmbig_3mo_1x",1404,"q16",304.359000
"trenzvmbig_3mo_1x",1405,"q03",245.568000
"trenzvmbig_3mo_1x",1406,"q04",25.087000
"trenzvmbig_3mo_1x",1407,"q01",339.446000
"trenzvmbig_3mo_1x",1408,"q15",38.201000
"trenzvmbig_3mo_1x",1409,"q02",740.310000
"trenzvmbig_3mo_1x",1410,"q08",843.762000
"trenzvmbig_3mo_1x",1411,"q05",68.337000
"trenzvmbig_3mo_1x",1412,"q06",237.179000
"trenzvmbig_3mo_1x",1413,"q13",13.470000
"trenzvmbig_3mo_1x",1414,"q11",26.121000
"trenzvmbig_3mo_1x",1415,"q18",192.898000
"trenzvmbig_3mo_1x",1416,"q05",63.452000
"trenzvmbig_3mo_1x",1417,"q02",743.317000
"trenzvmbig_3mo_1x",1418,"q14",238.761000
"trenzvmbig_3mo_1x",1419,"q03",245.694000
"trenzvmbig_3mo_1x",1420,"q12",243.784000
"trenzvmbig_3mo_1x",1421,"q15",34.905000
"trenzvmbig_3mo_1x",1422,"q04",24.748000
"trenzvmbig_3mo_1x",1423,"q08",843.233000
"trenzvmbig_3mo_1x",1424,"q13",13.006000
"trenzvmbig_3mo_1x",1425,"q11",26.947000
"trenzvmbig_3mo_1x",1426,"q06",224.641000
"trenzvmbig_3mo_1x",1427,"q01",341.130000
"trenzvmbig_3mo_1x",1428,"q16",315.700000
"trenzvmbig_3mo_1x",1429,"q11",31.870000
"trenzvmbig_3mo_1x",1430,"q03",245.873000
"trenzvmbig_3mo_1x",1431,"q06",235.866000
"trenzvmbig_3mo_1x",1432,"q05",69.402000
"trenzvmbig_3mo_1x",1433,"q16",317.924000
"trenzvmbig_3mo_1x",1434,"q01",337.597000
"trenzvmbig_3mo_1x",1435,"q18",191.600000
"trenzvmbig_3mo_1x",1436,"q13",13.589000
"trenzvmbig_3mo_1x",1437,"q15",38.177000
"trenzvmbig_3mo_1x",1438,"q02",742.349000
"trenzvmbig_3mo_1x",1439,"q04",21.710000
"trenzvmbig_3mo_1x",1440,"q12",243.664000
"trenzvmbig_3mo_1x",1441,"q14",240.034000
"trenzvmbig_3mo_1x",1442,"q08",838.098000
"trenzvmbig_3mo_1x",1443,"q11",38.141000
"trenzvmbig_3mo_1x",1444,"q12",235.650000
"trenzvmbig_3mo_1x",1445,"q06",228.411000
"trenzvmbig_3mo_1x",1446,"q18",233.541000
"trenzvmbig_3mo_1x",1447,"q16",283.266000
"trenzvmbig_3mo_1x",1448,"q05",59.955000
"trenzvmbig_3mo_1x",1449,"q13",14.689000
"trenzvmbig_3mo_1x",1450,"q14",238.245000
"trenzvmbig_3mo_1x",1451,"q03",243.925000
"trenzvmbig_3mo_1x",1452,"q04",23.236000
"trenzvmbig_3mo_1x",1453,"q01",341.230000
"trenzvmbig_3mo_1x",1454,"q08",842.414000
"trenzvmbig_3mo_1x",1455,"q15",38.577000
"trenzvmbig_3mo_1x",1456,"q02",737.876000
"trenzvmbig_3mo_1x",1457,"q11",26.901000
"trenzvmbig_3mo_1x",1458,"q04",23.143000
"trenzvmbig_3mo_1x",1459,"q15",38.288000
"trenzvmbig_3mo_1x",1460,"q08",856.746000
"trenzvmbig_3mo_1x",1461,"q05",72.395000
"trenzvmbig_3mo_1x",1462,"q06",232.988000
"trenzvmbig_3mo_1x",1463,"q14",246.056000
"trenzvmbig_3mo_1x",1464,"q13",13.312000
"trenzvmbig_3mo_1x",1465,"q18",228.500000
"trenzvmbig_3mo_1x",1466,"q03",244.325000
"trenzvmbig_3mo_1x",1467,"q02",749.416000
"trenzvmbig_3mo_1x",1468,"q12",244.383000
"trenzvmbig_3mo_1x",1469,"q16",311.710000
"trenzvmbig_3mo_1x",1470,"q01",328.683000
"trenzvmbig_3mo_1x",1471,"q04",21.228000
"trenzvmbig_3mo_1x",1472,"q11",31.707000
"trenzvmbig_3mo_1x",1473,"q15",38.295000
"trenzvmbig_3mo_1x",1474,"q14",239.338000
"trenzvmbig_3mo_1x",1475,"q05",63.389000
"trenzvmbig_3mo_1x",1476,"q06",231.579000
"trenzvmbig_3mo_1x",1477,"q18",190.616000
"trenzvmbig_3mo_1x",1478,"q13",13.380000
"trenzvmbig_3mo_1x",1479,"q12",243.974000
"trenzvmbig_3mo_1x",1480,"q02",731.381000
"trenzvmbig_3mo_1x",1481,"q16",309.239000
"trenzvmbig_3mo_1x",1482,"q08",842.434000
"trenzvmbig_3mo_1x",1483,"q03",245.460000
"trenzvmbig_3mo_1x",1484,"q01",340.209000
"trenzvmbig_3mo_1x",1485,"q03",245.765000
"trenzvmbig_3mo_1x",1486,"q08",855.440000
"trenzvmbig_3mo_1x",1487,"q15",38.347000
"trenzvmbig_3mo_1x",1488,"q01",307.381000
"trenzvmbig_3mo_1x",1489,"q05",72.031000
"trenzvmbig_3mo_1x",1490,"q14",233.750000
"trenzvmbig_3mo_1x",1491,"q11",26.137000
"trenzvmbig_3mo_1x",1492,"q02",746.549000
"trenzvmbig_3mo_1x",1493,"q18",232.425000
"trenzvmbig_3mo_1x",1494,"q06",234.243000
"trenzvmbig_3mo_1x",1495,"q16",310.962000
"trenzvmbig_3mo_1x",1496,"q12",243.927000
"trenzvmbig_3mo_1x",1497,"q13",13.031000
"trenzvmbig_3mo_1x",1498,"q04",21.483000
"trenzvmbig_3mo_1x",1499,"q02",730.958000
"trenzvmbig_3mo_1x",1500,"q04",22.537000
"trenzvmbig_3mo_1x",1501,"q15",38.580000
"trenzvmbig_3mo_1x",1502,"q13",12.948000
"trenzvmbig_3mo_1x",1503,"q08",838.002000
"trenzvmbig_3mo_1x",1504,"q11",26.699000
"trenzvmbig_3mo_1x",1505,"q01",336.498000
"trenzvmbig_3mo_1x",1506,"q12",244.254000
"trenzvmbig_3mo_1x",1507,"q05",71.867000
"trenzvmbig_3mo_1x",1508,"q18",217.688000
"trenzvmbig_3mo_1x",1509,"q06",243.895000
"trenzvmbig_3mo_1x",1510,"q03",245.171000
"trenzvmbig_3mo_1x",1511,"q16",283.388000
"trenzvmbig_3mo_1x",1512,"q14",241.642000
"trenzvmbig_3mo_1x",1513,"q13",13.445000
"trenzvmbig_3mo_1x",1514,"q05",65.588000
"trenzvmbig_3mo_1x",1515,"q03",243.904000
"trenzvmbig_3mo_1x",1516,"q08",853.641000
"trenzvmbig_3mo_1x",1517,"q15",38.052000
"trenzvmbig_3mo_1x",1518,"q14",239.532000
"trenzvmbig_3mo_1x",1519,"q11",31.520000
"trenzvmbig_3mo_1x",1520,"q01",335.856000
"trenzvmbig_3mo_1x",1521,"q04",22.353000
"trenzvmbig_3mo_1x",1522,"q16",324.336000
"trenzvmbig_3mo_1x",1523,"q18",229.046000
"trenzvmbig_3mo_1x",1524,"q02",746.223000
"trenzvmbig_3mo_1x",1525,"q06",233.762000
"trenzvmbig_3mo_1x",1526,"q12",243.957000
"trenzvmbig_3mo_1x",1527,"q18",216.299000
"trenzvmbig_3mo_1x",1528,"q16",309.652000
"trenzvmbig_3mo_1x",1529,"q08",850.566000
"trenzvmbig_3mo_1x",1530,"q02",747.292000
"trenzvmbig_3mo_1x",1531,"q03",245.070000
"trenzvmbig_3mo_1x",1532,"q06",235.320000
